Date,ADYEY,AFRM,ALKT,AVLR,BILL,BTRS,BL,BHG,CLOV,COIN,COMP,DLO,DOMA,DCT,ENV,EVER,FLT,FLYW,FCH.L,GDOT,HIPO,INTA,KPLT,LMND,LSPD,LDI,LU,MQ,MELI,MILE,ML,NCNO,OLO,OPEN,OSCR,PAGS,PAY,PAYO,PYPL,QTWO,RDFN,ROOT,SEZNL,SHOP,SOFI,SQ,STNE,UPST,VIRT,XROLF
2021-04-28,3.982581061117663,0.8012245192198462,1.0930232558139534,3.322207557886612,4.575492752112677,1.6777203284156936,5.082700220976702,,1.0294117838812,0.9079139420296599,0.9295285306809352,,0.9803535597338306,1.0864999770000001,1.5272765337535803,1.998335038888229,1.9488886398169007,,0.4534318198635153,2.2177974570958887,0.866086959826087,,1.3641025835897436,1.3629159124294448,2.3636363636363638,0.9713635532554057,1.0077820565792075,,13.01948463079659,1.0102564493333333,1.0173469461925237,0.7540124502640634,0.8667626141007194,2.0325804593907852,0.6718390709941866,1.6541095199615328,,1.0464875816964139,7.3846364231507895,5.694547547574061,3.227649698939457,0.401851865925926,3.875,75.81176758823528,1.4385245502721036,19.449120346536137,2.213397082899812,3.859857572558593,1.7974440039436097,8.58
2021-04-29,4.023752909531844,0.7681211880224079,1.108604608604651,3.26502003055357,4.370422363380282,1.6829015970140422,4.940084305718815,,0.9970588499452139,0.8979224749528055,0.9344913287894147,,0.9803535597338306,1.067749977,1.5223545102041751,1.9744728591422025,1.9149474293372213,,0.4436354163015904,2.3023599549973452,0.866086959826087,,1.407179514871795,1.3328050318676499,2.307438117355372,0.9450000162852336,0.9750972264173582,,12.748419121319591,0.9425640594871795,1.0112244544751152,0.7424391605778724,0.8503596903597122,1.927989643909567,0.6456896494460957,1.5914383565242072,,1.0361569642533188,7.296377358013269,5.573848824777542,3.225806338635354,0.401851865925926,3.875,72.53352623529412,1.428688572250068,18.956388705163008,2.1413077013174826,3.6837461873696937,1.7737621301241209,8.58
2021-04-30,3.9034044980701115,0.731593437094484,1.1090697355813952,3.1533157770369966,4.355774785915493,1.6373057838148708,4.897046155200208,,0.9656863298510199,0.9066650898257527,0.9439206361632676,,0.9793713127106967,1.03950004575,1.514151033096262,1.8795781390340767,1.9148143999166725,,0.4527671859688165,2.249754079770742,0.8695652173913043,,1.3764102646153846,1.3024059467395797,2.3077685143801654,0.9291704154694019,0.9260699819527942,,12.609956661466791,0.9548718379487179,1.0132653174965636,0.7139425920191057,0.830503614676259,1.8761570388389208,0.6531609205862731,1.5664383729283162,,1.0392562089903776,7.144920051030412,5.506617255639838,3.2617509816160943,0.39888890592592596,5.590000155,69.55941235294118,1.3934426446519756,18.73144706249033,2.061881933221208,3.6993552477962375,1.7542248138616476,8.58
2021-05-03,3.9303245413827637,0.6929901962641937,1.080465094883721,3.085002305884583,4.333521022535211,1.6227979759881894,4.745147489185143,,0.9107843269655904,0.8962166217115266,0.9071960811282637,,0.9744597027423862,1.00200004575,1.4850288382864736,1.910099738698897,1.9528817592230114,,0.45147309244175127,2.250737386548151,0.8686956322608697,,1.3805128246153846,1.2418958709791257,2.2416528119008263,0.8926404063596379,0.9260699819527942,,12.614371799877201,0.9189743628717949,1.0061223943704716,0.6833715760578662,0.8379856356834532,1.8132173575825377,0.6537356464608934,1.536301350767499,,1.0392562089903776,7.0577500079850175,5.452620610169326,3.190783199769805,0.39481480925925927,5.55000019,66.00058882352941,1.3418033684379214,18.644223296075687,2.0408293066821326,3.875127233587981,1.7548168605414178,8.64
2021-05-04,3.6943784199222782,0.6451512431964267,0.9883720930232558,2.9688474024771017,4.1199998450704225,1.6020726062579962,4.637974458866641,,0.8882353518396782,0.8549409185022819,0.8739454561835868,,0.9754420434786804,1.01049995425,1.4649303275447692,1.8512763461938337,1.9494875776798994,,0.44802810154671446,2.2084561375974228,0.8626087022608696,,1.3723077035897435,1.2054458112385582,2.153388409586777,0.8771854550899923,0.8778209647025706,,12.256215610525338,0.9230769230769231,1.0112244544751152,0.6463588069185854,0.8192805556834531,1.787763856791594,0.6818965533977409,1.4804793977683444,,1.061983409720564,6.814492235612445,5.209105595953119,3.020737361946525,0.3888888888888889,5.55000019,67.23176123529413,1.3254098632645799,17.68860045015043,1.9773525017099218,3.6430269125785064,1.6896920523798937,8.3
2021-05-05,3.7292159983995443,0.5977273880468699,0.9932557925581396,2.899198871203882,3.925915354929578,1.5740932828735275,4.533754998073679,,0.8666666978104581,0.8316071676554423,0.8481389812552266,,0.9764242905018143,1.0192500115,1.4493437367698416,1.8423973314371382,1.9235992218807114,,0.4399777848941456,2.226647029793655,0.8608695320869566,,1.346666677948718,1.1681313579403434,2.129586716363636,0.8589205871593972,0.8856030952117372,,12.285352968297973,0.9035897866666667,1.0102040230664318,0.6353313784835991,0.7873381470503598,1.7512032816660799,0.6784483082074918,1.474999950993152,,1.0485536467139605,6.739308093167078,5.056114622775539,2.8654377019478035,0.3777777707407407,5.55000019,65.90293976470588,1.2737705083619997,17.740627436847323,1.9888356527669044,3.331863072242468,1.648249002337242,8.3
2021-05-06,3.591448948134649,0.5649354001863929,0.9751162862790697,2.7610148104715244,3.6712676563380278,1.5347151300234676,4.37341764456551,,0.8068627152258742,0.7821372326628631,0.8188585762365389,,0.9754420434786804,0.9462499617500001,1.450164100005654,1.7369588480021605,1.9063624563090211,,0.45392966338079,2.188298819653647,0.8608695320869566,,1.2820512820512822,1.0968159232913661,2.0287602952066117,0.7966324473773675,0.9221789906281699,,11.609495042073897,0.8635897513846155,1.0102040230664318,0.6165520632883563,0.7694963962589928,1.6484634982271704,0.6284483137247333,1.4390410741893418,,1.0413222729748663,6.86515964630746,5.025410448676568,2.4161289619235937,0.3785185285185185,3.7999999525,64.17235611764706,1.2295082158693902,17.135425555622184,1.9547048815697654,3.1231762156427414,1.689100005097516,8.62
2021-05-07,3.688836084261919,0.5603694411787538,0.8988372448837209,2.7955051430761473,4.344506921126761,1.5233161026304076,4.534599061337751,,0.8450980437812382,0.8032777298767311,0.8392059637170355,,0.982318241206419,0.9642499922500001,1.4066857814444649,1.770255205642764,1.9011048459741557,,0.4445270470617433,2.202064925746817,0.8634782873913044,,1.2358974553846154,1.1397492643497722,2.0704132585123967,0.6996877283822193,0.8677042249239216,,11.889791574851174,0.8615384224615386,1.0112244544751152,0.6174254995062488,0.8296402854676259,1.730840515835251,0.6468391011953367,1.4842465418483777,,1.0413222729748663,6.90166186187766,5.158285102517412,2.62488465829897,0.3848148274074074,3.625,65.21176329411765,1.3532787284527015,17.853864700435967,1.9933014648339853,3.2565321841536212,1.6654182463760356,8.62
2021-05-10,3.4932698769390593,0.5915010767997956,0.9051162365116279,2.731642319589452,4.001972036619718,1.4569949197010428,4.3839661674339965,,0.8098039591041913,0.8939015878904653,0.8109181368808385,,0.9813359004701249,0.9380000115,1.3814602733973187,1.7208656736072026,1.8846666628887705,,0.4619551364198307,2.10029502974217,0.8626087022608696,,1.1774358502564102,1.0237717016711652,1.9457851441322314,0.641614599977464,0.8023346393083919,,11.112796044508475,0.8030769152820513,1.0081632572898793,0.6056338403386817,0.8564028843165468,1.5522029447630776,0.649712675396024,1.4503423756075273,,1.0361569642533188,6.636611577381712,4.886183484942929,2.564516109722016,0.34999999292592593,3.8250000475,63.543528823529414,1.3418033684379214,16.55929593216387,1.9074959653955832,2.993213476257798,1.6748909956627882,8.62
2021-05-11,3.427553487170951,0.5754164062822716,0.837906948372093,2.819092262175265,4.140845070422535,1.3896373450209147,4.477215071616731,,0.797058849553057,0.9229925706945019,0.7657568536470276,,0.9724950213680298,0.9257499695,1.3835111034515721,1.8035515632833676,1.84952757801412,,0.45877275427519876,2.065880046711799,0.8573912745217391,,1.149743593846154,1.063967649846973,1.9791735183471075,0.6135147051819799,0.8373540787397237,,11.088395210562483,0.7805128342564103,1.0091836888006036,0.5984278148296299,0.8198561084892086,1.6151426250938785,0.6586207063376937,1.4308218387868288,,1.0206611366423919,6.7719970670181775,4.89518285897626,2.4999999124423993,0.3498148035185185,3.8250000475,65.30587947058824,1.2434426488732873,16.882172848773802,1.9129186760156587,3.0349509512764223,1.6985727549868759,8.275200192
2021-05-12,3.182897894685767,0.516992692329833,0.7593023611627906,2.7216288680158334,3.9245072478873237,1.2984456191407026,4.316877397433467,,0.7627451328354485,0.8639270940560271,0.7171215921839308,,0.973477362006092,0.91649999625,1.3367514880176885,1.7075471517496288,1.7837082311353338,,0.4501749310376105,1.9827926023884517,0.8556521872173913,,1.1117948871794872,0.8668778993981686,1.9077685646280993,0.5840098062761554,0.842801525271239,,10.454838721683974,0.7353846231794872,1.0061223943704716,0.5571569038016625,0.771510776115108,1.4050352138563051,0.636206892917162,1.3568492431094032,,1.0258264454672452,6.5352767559916805,4.805717401349265,2.3041473847395384,0.3355555711111111,3.8499999045,63.75882494117647,1.2336065921627257,15.81254805676281,1.8197766682132333,3.115710954863949,1.6790353236263942,8.275200192
2021-05-13,3.2620744577333185,0.5019457272263151,0.7213953595348837,2.6929239049689753,3.7707042422535215,1.2300518506372804,4.225316294884371,,0.7117647415916962,0.8075423634368551,0.677915638094687,,0.973477362006092,0.8805000305,1.3410582781578733,1.6315204700055819,1.788233874852165,,0.4373039927100608,1.9567354447635044,0.860000029826087,,1.0953846471794872,0.9324304539303347,1.8413223391735538,0.5666815166695961,0.8443579812563399,,10.407962428477207,0.7117948776410257,1.0061223943704716,0.5432907556331932,0.6705035752517985,1.3097000880201783,0.589367835572401,1.3198630108528804,,1.0227272011434096,6.559520815438821,4.838009652789089,2.243317908068128,0.3329629544814815,3.8499999045,61.63353058823529,1.1975409743879333,15.082632714278205,1.79106860763617,2.8520531054603544,1.7062692491363096,7.224000244
2021-05-14,3.29081546856772,0.5603694411787538,0.6799999946511628,2.7356476668410616,3.9557744422535217,1.2787565427156726,4.418143280262072,,0.7323529342301037,0.7870415378471117,0.7022332450048949,,0.973477362006092,0.9135000229999999,1.3900738538827742,1.6453939435693001,1.8163849506862586,,0.4369316193061554,2.0014748662624764,0.860000029826087,,1.166153834871795,1.0005761891354437,1.9385123765289256,0.613046370478533,0.9027237382852125,,10.620271148297988,0.717948717948718,1.0071428258811959,0.5477672254048264,0.6707913516546763,1.3994816762262279,0.6591954319249577,1.4034246052533321,,1.0258264454672452,6.709071083419923,4.975648538652494,2.356681917001002,0.3459259315925926,3.8499999045,63.824118235294115,1.2245901485796826,15.902831754390043,1.88867618380552,3.5072956572797427,1.716333930607431,7.04
2021-05-17,3.2628660903471682,0.5250869049311054,0.629302313255814,2.690476354827606,3.891549123943662,1.2642487348889913,4.316877397433467,,0.6686274802979629,0.7561837651011957,0.6982630250789057,,0.9724950213680298,0.918999958,1.3601312956320872,1.630410566593293,1.8106616348904496,,0.42743086108173656,1.9886922547539903,0.860000029826087,,1.1415384728205127,1.0442299313948775,1.922644623140496,0.613046370478533,0.9322956564768599,,10.7300783244891,0.7138461577435898,1.0071428258811959,0.551151889477191,0.6762589928057554,1.4216956499601596,0.678735671144802,1.419862945236444,,1.0216942181181057,6.656497050503331,4.917946242982912,2.37834095863875,0.33777777355555555,3.8499999045,64.49353029411765,1.2688524410722921,15.525631447050174,1.8950557936165484,3.9022735898394565,1.7181101857447503,7.04
2021-05-18,3.3927156054474494,0.5358792148267683,0.6411627834883721,2.7521140202580376,4.007887290140845,1.3077720609597052,4.330379494046902,,0.6833333254738561,0.7280370442111748,0.7052109333985189,,0.9724950213680298,0.926000023,1.356849998759393,1.6914538713613332,1.789564779333198,,0.4469588237654961,1.9508357923979658,0.8617391171304348,,1.2523076964102564,1.0642558544132483,1.9428099325619834,0.6308429494855471,0.9299610472073775,,10.80456735528955,0.7415384634871796,1.0091836888006036,0.5767005328171629,0.7159711988489209,1.431877120805971,0.6632184029898271,1.4383561269468952,,1.0309916557383827,6.625170601883872,5.025939942076409,2.3843317911478263,0.35166666244444444,3.8499999045,66.66823441176471,1.377049139478634,15.54399453088281,1.8937798472205314,4.05463185265341,1.7015328738903257,7.28
2021-05-19,3.3190813780602575,0.5235303469138686,0.6334883667441861,2.745215987114951,3.9521127633802817,1.2932642520967543,4.335864928470154,,0.6705882627854677,0.6847812962158449,0.7156327718084592,,0.971512774246664,0.93374996175,1.3878178937968428,1.6576026680079232,1.8107280484427275,,0.48018986259631624,2.00589965285718,0.8582608596521739,,1.24512824,1.0649761456877582,1.8988429299173553,0.6481712390921066,0.940856014978577,,10.613930635202362,0.7507692484102565,1.0102040230664318,0.6093460377793045,0.734676278848921,1.3504257946170473,0.6750000081321842,1.476369845478045,,1.0227272011434096,6.663852111978859,4.968237241960017,2.3760368462770503,0.3381481523703704,3.8499999045,68.84647147058823,1.428688572250068,15.310635451132136,1.87942575616645,4.510010410991082,1.7068612958160798,7.22
2021-05-20,3.4813935737962556,0.5696051534162302,0.704651145116279,2.826212860968216,4.105633802816901,1.3367875781674678,4.4109703606608655,,0.6990196320405618,0.710978417062185,0.7086848634888461,,0.9724950213680298,0.9557499885,1.4185808152833423,1.650388402376323,1.8263012341585039,,0.4819016896944773,2.030481756904018,0.8613043246086957,,1.273846162051282,1.1169859485928746,2.1966941140495866,0.6491079084990002,0.9424123970337189,,11.036782393529073,0.7928205147692308,1.0102040230664318,0.6247407305006122,0.8071942227338129,1.3994816762262279,0.7097701522823368,1.5506848493657366,,1.0227272011434096,6.852083890054948,4.996823845318293,2.423041474123893,0.34296297144444443,3.8499999045,71.46470729411764,1.5081967136522438,15.677888948748706,1.9521531106278092,4.719375807817078,1.7187022330271278,7.6384002688
2021-05-21,3.5550278019752133,0.5537280319096973,0.714186025116279,2.834668519881973,4.100000087323943,1.3575130463432612,4.389873314923893,,0.6794117604988466,0.6834105243087993,0.6883374765046274,,0.9724950213680298,0.97700004575,1.404224847807583,1.586570445070899,1.8083989148555437,,0.481272082139308,1.9911504277938759,0.8652173746956521,,1.2482051364102564,1.1295202045232107,2.326281082644628,0.6481712390921066,0.952529136812368,,10.973611444733175,0.8205128205128205,1.0081632572898793,0.6293263641591276,0.8258993024460433,1.3994816762262279,0.6977011844900259,1.5753424247513614,,1.0237602825158176,6.828929683536238,4.988353965214183,2.3921658079241466,0.33851853122222225,3.8499999045,72.00705852941176,1.5393443428258546,15.302983874822113,2.006060562286985,5.220563613918864,1.7169259772872012,7.6384002688
2021-05-24,3.5985748506854134,0.5515488269632594,0.7441860465116279,2.869159019375787,4.188168808450705,1.402072566237269,4.384388201175737,,0.6784313926374476,0.6863043862664959,0.693300274613107,,0.9705304335103698,0.96575002675,1.467596391008243,1.6354050254003156,1.816983887883744,,0.47921734582507947,1.9729597234049183,0.866086959826087,,1.2400000153846154,1.1646735640007888,2.4052893269421487,0.6650311944720927,0.981322901719634,,10.975296761633649,0.8399999569230769,1.0112244544751152,0.6543291047586475,0.8598560909352518,1.404109609441962,0.6882184276737359,1.5585615457360693,,1.0247933639915314,7.005448647371636,5.042880106731438,2.452534532537961,0.33074075203703707,3.0250000955,74.20176788235294,1.6213115572171475,16.140015447850406,2.0092504279580488,4.742789534188151,1.7104135770999154,7.96
2021-05-25,3.7030878901552127,0.5607845392007359,0.7744185869767441,2.922786161642569,4.119718309859155,1.3626943149416095,4.391139087035202,,0.6882353050749713,0.738424529627481,0.6689826200602181,,0.971512774246664,0.98125,1.4563167470593137,1.6537180066198511,1.811526834576052,,0.47974025547585775,1.9488691788431476,0.8626087022608696,,1.2758973928205128,1.0958074275946523,2.4052893269421487,0.7048394091663871,0.9743190731329768,,10.95996626229322,0.796923074974359,1.0112244544751152,0.6441751540308011,0.89640286676259,1.365235110748196,0.666666703065135,1.6017123028321454,,1.0247933639915314,7.04576410738499,5.0344098221805185,2.5036866325897766,0.3103703745925926,3.0250000955,72.94117647058823,1.6540984118261228,16.541698701448095,2.0650716770421935,4.536817103169454,1.7127817644216037,7.814400024799999
2021-05-26,3.697228720768396,0.5915010767997956,0.7948837281395348,2.9690697990125865,4.211267605633803,1.414507788489893,4.413501904883483,,0.7186274569156095,0.7357134311650303,0.66253104872267,,0.9724950213680298,1.0127499580000001,1.4427809863386394,1.7513872732720233,1.8059363458847992,1.0,0.4773160442393472,1.9700098030726907,0.8695652173913043,,1.2820512820512822,1.2130815806097308,2.419504212892562,0.74792592052807,0.9797665196644919,,11.120903202136065,0.8297436054358974,1.0102040230664318,0.6565127576464318,0.9784172661870504,1.4531654901255597,0.685919579347669,1.6520548090561076,1.0,1.0309916557383827,7.119858394177872,5.119110644396903,2.6341012833217983,0.3218518362962963,3.0250000955,72.87235035294118,1.6311475352391829,17.011476784510926,2.104306233504422,4.97387191150226,1.7494884392182715,7.814400024799999
2021-05-27,3.6468726024421234,0.5945104777901978,0.7786046404651163,2.923008558178054,4.152112504225352,1.4082902265863808,4.386075677914873,,0.7676470656718571,0.7526806299598415,0.6521092103127296,,0.9724950213680298,0.96450004575,1.4632896006629723,1.737513799708305,1.8254360344729015,0.9490029294009824,0.46734352713687355,1.9778760689930477,0.8695652173913043,,1.3076923076923077,1.2390144858839789,2.4076033662809917,0.7563558526766342,0.9618676493766765,,10.876326556553254,0.8615384224615386,1.0142856516603511,0.6576045632365182,0.9951079663309352,1.4689004106710515,0.7051724556302031,1.6784245563149773,0.9786787627754615,1.0299586728163848,7.0681015446105535,5.076760435512115,2.7105989691218793,0.3299999943333333,3.0250000955,72.99058623529412,1.6221312482135195,16.901300622754643,2.1154704588874393,5.661011391452252,1.7719862190756124,8.2
2021-05-28,3.665874808927456,0.6310382682552991,0.7737209409302325,2.9410325373657007,4.194929526760563,1.481865363170021,4.386919741178945,,0.7490196086582085,0.7205434207525652,0.6669975103453625,,0.9754420434786804,0.9827500342500001,1.476004997942748,1.749722524146928,1.8264342635790527,0.9783476252670047,0.5010445148046908,1.9955752138969378,0.8686956322608697,,1.346666677948718,1.3034144424362937,2.37983464,0.7938224396335603,0.9486380715577846,,10.905785299742124,0.8697435427692307,1.0112244544751152,0.6673217750016126,0.9741006753956836,1.4494631613241684,0.7252873655522528,1.6818492921847443,1.0660607951661278,1.0330578186898105,7.083083506304463,5.025410448676568,2.720276346202303,0.33777777355555555,3.0999999045,73.10999970588236,1.651639338837006,17.025249393865902,2.104306233504422,5.029521705815066,1.8173452143105904,8.2
2021-05-31,3.665874808927456,0.6310382682552991,0.7737209409302325,2.9410325373657007,4.194929526760563,1.481865363170021,4.386919741178945,,0.7490196086582085,0.7205434207525652,0.6669975103453625,,0.9754420434786804,0.9827500342500001,1.476004997942748,1.749722524146928,1.8264342635790527,0.9783476252670047,0.5020274995513452,1.9955752138969378,0.8686956322608697,,1.346666677948718,1.3034144424362937,2.37983464,0.7938224396335603,0.9486380715577846,,10.905785299742124,0.8697435427692307,1.0112244544751152,0.6673217750016126,0.9741006753956836,1.4494631613241684,0.7252873655522528,1.6818492921847443,1.0660607951661278,1.0330578186898105,7.083083506304463,5.025410448676568,2.720276346202303,0.33777777355555555,3.0999999045,73.10999970588236,1.651639338837006,17.025249393865902,2.104306233504422,5.029521705815066,1.8173452143105904,8.2
2021-06-01,3.679334981415135,0.6487832911160301,0.7809302751162791,2.8778372439394087,4.27014074084507,1.5088083932493261,4.340084274326411,,0.7578431532343333,0.727823789366969,0.6416873723990671,,0.9744597027423862,0.9680000305,1.4778506981704096,1.7241952772957923,1.8408093719183516,0.9635327967010022,0.5044319082054289,1.967059883232105,0.8686956322608697,,1.3610256882051281,1.3214233739171655,2.2968596152066114,0.7305976762245028,0.9665369426238102,,10.987658360950126,0.8717948717948718,1.0112244544751152,0.6725625169950739,1.0051798650359711,1.4096630582160592,0.7270114882910554,1.6664383076543452,1.1097518113614608,1.028925591340671,7.062653105356602,5.048703326083062,2.670967605993761,0.3425925925925926,3.125,73.62117994117646,1.8565573748152377,16.98163750300747,2.0778308963452714,4.902952456160068,1.8000371253145757,8.2
2021-06-02,3.58749018015646,0.6770092804316905,0.7800000213953487,2.876279449054358,4.392676123943662,1.5336788367183043,4.3493670250835885,,0.8568627386082276,0.7325453776625273,0.6689826200602181,,0.9754420434786804,0.9869999885,1.477440594792867,1.7713651090550528,1.8531214055115648,0.9270655936869047,0.5127524611693143,2.017699145395532,0.8686956322608697,,1.397948729230769,1.4267395700638694,2.328264473057851,0.7249776154338959,0.9929960974833838,,10.936125892277477,0.9384614993846154,1.0122448859858395,0.6719074503677396,1.0345323959712232,1.5133284460693117,0.733908088441671,1.7431506919590913,1.1709192340349273,1.0371900458323384,7.141651320357374,5.049761909494694,2.7055298167648543,0.3644444501111111,3.125,72.32882152941177,1.902458970612066,16.863810935560934,2.107495977325408,5.332202344052243,1.8436056131452323,8.2
2021-06-03,3.448139260546689,0.6562548963252787,0.766511606511628,2.7955051430761473,4.123661954929577,1.5336788367183043,4.2691981879919565,,0.8764705633852361,0.7117704537410886,0.6858560769541097,1.0,0.973477362006092,0.9882499695,1.467596391008243,1.7708101573489083,1.8454014285219476,0.891168149672002,0.5053954809451945,2.0309735037047183,0.8673913374782608,,1.39179484,1.3957641858738379,2.289917244297521,0.6954727623079372,0.9844357389816667,,10.628699683315004,0.9579487336410256,1.0142856516603511,0.664592219264194,1.0486330541007194,1.5087004249231803,0.7382184221564942,1.8058218550539518,1.0814400513918758,1.0599173457360753,7.022337645343248,5.033880328780677,2.7082948572210093,0.354814812,3.125,70.52941176470588,1.8590164478043547,16.17674045254702,2.03636361646513,5.59314576380287,1.8919488641194184,8.2
2021-06-04,3.5787807099235254,0.6190007041421834,0.7688372411627907,2.777036201703151,4.182535090140845,1.5823835298329663,4.284810119980772,,0.8823529576124571,0.6969355249674748,0.6923076959343387,1.0657610716305728,0.971512774246664,0.994999981,1.628384008730212,1.7791343258378587,1.8434713838619234,0.9076923646373024,0.5064439344594132,2.04228124944237,0.8695652173913043,,1.4164102994871794,1.3809248439103166,2.3752065609917357,0.646297946058185,0.9750972264173582,,10.63889389162006,0.9753846388717948,1.0173469461925237,0.677257356248083,1.1516546894964028,1.5151796548979974,0.7385057850938046,1.7770547273780275,1.0828381293068416,1.0475206632754337,7.165350451978273,5.0412920293905845,2.6354837155314454,0.35185185185185186,3.125,70.92588176470588,1.7065573782168773,16.349656271491465,2.045613922573101,5.5663385524524465,1.888367848708168,8.2
2021-06-07,3.6365795653187845,0.617029008462015,0.7753488406976744,2.908544964056667,4.3377466338028166,1.5968912392140477,4.348944995561257,,1.1686274805920804,0.7050383750031864,0.6878411871652432,1.0537203369178576,0.9724950213680298,0.9600000382499999,1.6275636452893134,1.8734737768147651,1.8135899093221381,0.8737892141566238,0.49250964437547756,2.0476893423228413,0.8695652173913043,,1.431794875897436,1.4264514755681832,2.387107407603306,0.6467662354586396,0.9821011297121844,,10.637046898727338,1.041025602051282,1.0153060831710752,0.6746370061051582,1.2069064353956833,1.556830789122832,0.8405172597354345,1.779794516005348,0.9944075551699194,1.0433884361329058,7.098883482183949,5.082583654863739,2.749308652558775,0.36296297003703704,3.5099999905,72.385297,1.7385245418294806,16.599082023390622,2.024880343558069,5.7685783501974575,1.8794154243741399,8.030399784
2021-06-08,3.680918549097305,0.6484719874200182,0.7672093413953488,2.922786161642569,4.52535194084507,1.6051813866916174,4.345569392293977,,2.1715686306468664,0.6721701124241628,0.7265508990615058,0.9932077423852029,0.9724950213680298,0.975249958,1.607875394405879,1.9106547963983793,1.8064022536617357,0.8430199840404722,0.47975016270093707,2.1514256635833897,0.8669565449565217,,1.4892308164102563,1.4930124165909027,2.4373554829752067,0.6509812015329216,0.9649804866387092,,10.527401390501668,1.176410284102564,1.018367280356311,0.6919969822328743,1.2336690339568346,1.6540171237876444,0.8241379579409439,1.769520439217961,0.9716881736200703,1.0464875816964139,7.168346513072155,5.053997051505464,2.890783287696069,0.41888890444444443,4.25,72.39647000000001,1.9581967018079816,16.382555484207515,2.0051036634150115,5.497454981107701,1.8776249169698183,8.125599976
2021-06-09,3.7094218576376563,0.6253307700742785,0.7425581467441861,2.8998667394930444,4.365352146478874,1.584456016961424,4.340506303848743,,1.658823568154557,0.6833191425611763,0.7404466680580513,0.9728311461385304,0.973477362006092,0.95625,1.603773577611559,1.8773585441961749,1.8050713491807029,0.8287749691745214,0.4847290049792772,2.168633249002213,0.8686956322608697,,1.4892308164102563,1.5149113377816525,2.3391736244628096,0.705776032793415,0.9463034622883022,1.0,10.568578962174547,1.2400000153846154,1.0173469461925237,0.6687411556675689,1.1542446218705036,1.6271751279819984,0.8158045979888361,1.7626712287797899,0.9874169660145281,1.042355354553886,7.180605085975392,5.0264690320882,2.8815666631340706,0.4988888988888889,3.809999943,71.50353288235294,1.8614753634164196,16.083397986675852,1.9901115991629215,5.172378563588097,1.7331922660002907,8.005599976
2021-06-10,3.677751413732965,0.6608208553329178,0.75,3.015131378075879,4.392394160563381,1.5937824577441568,4.399577774528307,,1.4058823938350642,0.6757950740555444,0.7320099393629667,0.9891942427727226,0.9744597027423862,0.968999958,1.625307685203382,1.896781322834661,1.8063358401094578,0.8008547531426715,0.47656894041518677,2.184857340327994,0.8678260471304348,,1.395897401025641,1.4603082445652187,2.3504131725619835,0.6402096416469893,0.9377431777165441,0.9796854249457636,11.023618313956144,1.0656410605128206,1.0142856516603511,0.6764930839170727,1.1864748069064748,1.6003333098883128,0.7554598130502719,1.791438356455714,1.0457881664477182,1.04958672829298,7.34050689058203,5.167813970479964,2.7608293894824727,0.44518520222222224,3.815000057,72.41764564705882,1.886885312992476,16.6136193228938,2.0108453000280315,4.968442539132181,1.739160549090512,8.16
2021-06-11,3.685668949689344,0.7054428980402407,0.7444185655813954,3.0856698359449863,4.432112571830986,1.5492228394045493,4.4767930420944,,1.4735294127422147,0.6821006428004167,0.7215881009530262,0.9570855382470571,0.9744597027423862,1.001249981,1.6251025551717042,1.8812431001458476,1.8093971439616952,0.8675214269888257,0.47967815332956043,2.2482792135082654,0.8695652173913043,,1.4112820748717947,1.5296065783264647,2.385124017520661,0.6551962129101959,0.9501945275428856,1.0321100761870696,11.179338606376048,1.0379487066666668,1.0132653174965636,0.698111160444228,1.1867626382733814,1.592003046945604,0.7252873655522528,1.7982875668938851,1.0524292194343998,1.066115636863092,7.394443448730263,5.363155154659855,2.8096773771725894,0.44407406555555556,3.8250000475,73.3541188235294,1.8360655712174145,16.78194349674082,2.0197766801430577,4.258737707449237,1.7343858998397763,8.16
2021-06-14,3.7015043224730424,0.7154050118919393,0.7630232876744186,3.1181577474827793,4.423943749295774,1.5347151300234676,4.5194091630906765,,1.4372549140272974,0.7283416808030037,0.6863523662934938,0.9663476328950927,0.9744597027423862,1.0164999962499999,1.6113618211051652,1.8851276555405816,1.7972181397890308,0.8866097491884021,0.4811033605004206,2.316617432768308,0.8669565449565217,,1.273846162051282,1.495173509979325,2.5107437008264464,0.6626895214317321,0.9556419740744007,1.0484927758090867,11.499447800071234,1.002051329025641,1.0142856516603511,0.6982203659295397,1.121726605467626,1.5947796834022554,0.7183908202866961,1.8195205372316572,1.0143306480691472,1.0433884361329058,7.489239977937912,5.404446775897964,2.816128961739262,0.44481482333333333,3.809999943,76.86117735294117,1.7885245926081699,17.670237366317796,2.0408293066821326,4.2310826372394645,1.7242397271708612,8.22
